297608813,89,89,89,89,89,89,869,1664439512518
891312618,88,88,88,88,88,88,595,1664439512518
656814899,50,50,50,50,50,50,284,1664439512518
473154819,17,17,17,17,17,17,387,1664439512518
783792349,73,73,73,73,73,73,503,1664439512518
617535183,46,46,46,46,46,46,459,1664439512518
743427332,38,38,38,38,38,38,218,1664439512518
458714728,48,48,48,48,48,48,405,1664439512518
770019134,40,40,40,40,40,40,900,1664439512518
605953442,91,91,91,91,91,91,791,1664439512518
122443692,43,43,43,43,43,43,117,1664439512518
568850991,96,96,96,96,96,96,640,1664439512518
165044794,47,47,47,47,47,47,738,1664439512518
512471782,33,33,33,33,33,33,636,1664439512518
827134283,45,45,45,45,45,45,370,1664439512518
158755477,69,69,69,69,69,69,583,1664439512518
618906768,48,48,48,48,48,48,419,1664439512518
936400725,14,14,14,14,14,14,118,1664439512518
160666999,82,82,82,82,82,82,580,1664439512518
975417916,12,12,12,12,12,12,554,1664439512518
390627047,47,47,47,47,47,47,654,1664439512518
819187612,47,47,47,47,47,47,142,1664439512518
833941600,92,92,92,92,92,92,574,1664439512518
227644178,30,30,30,30,30,30,668,1664439512518
851583975,35,35,35,35,35,35,295,1664439512518
603815573,12,12,12,12,12,12,864,1664439512518
306284866,70,70,70,70,70,70,514,1664439512518
643273232,31,31,31,31,31,31,228,1664439512518
427907043,64,64,64,64,64,64,450,1664439512518
475143572,11,11,11,11,11,11,980,1664439512518
280847234,66,66,66,66,66,66,352,1664439512518
994461514,68,68,68,68,68,68,359,1664439512518
709564820,44,44,44,44,44,44,179,1664439512518
531245679,94,94,94,94,94,94,740,1664439512518
498044752,68,68,68,68,68,68,595,1664439512518
231375598,65,65,65,65,65,65,536,1664439512518
137507777,12,12,12,12,12,12,795,1664439512518
349967328,89,89,89,89,89,89,212,1664439512518
371269605,61,61,61,61,61,61,723,1664439512518
658482191,73,73,73,73,73,73,992,1664439512518
223294197,48,48,48,48,48,48,271,1664439512518
513452285,32,32,32,32,32,32,675,1664439512518
819346008,38,38,38,38,38,38,290,1664439512518
615847026,13,13,13,13,13,13,191,1664439512518
558068521,14,14,14,14,14,14,596,1664439512518
336303551,32,32,32,32,32,32,408,1664439512518
169837312,27,27,27,27,27,27,887,1664439512518
590451566,17,17,17,17,17,17,728,1664439512518
929578196,73,73,73,73,73,73,746,1664439512518
310326844,56,56,56,56,56,56,732,1664439512518
536314048,81,81,81,81,81,81,288,1664439512518
579509501,77,77,77,77,77,77,922,1664439512518
587106132,11,11,11,11,11,11,638,1664439512518
630465415,89,89,89,89,89,89,183,1664439512518
911071700,82,82,82,82,82,82,754,1664439512518
159112564,25,25,25,25,25,25,673,1664439512518
374762835,45,45,45,45,45,45,942,1664439512518
702570114,41,41,41,41,41,41,982,1664439512518
662540519,35,35,35,35,35,35,411,1664439512518
977257616,51,51,51,51,51,51,778,1664439512518
193522881,90,90,90,90,90,90,913,1664439512518
154058843,40,40,40,40,40,40,695,1664439512518
283759086,12,12,12,12,12,12,339,1664439512518
190404819,21,21,21,21,21,21,223,1664439512518
551707849,47,47,47,47,47,47,615,1664439512518
273304607,50,50,50,50,50,50,143,1664439512518
104786761,98,98,98,98,98,98,319,1664439512518
397189473,55,55,55,55,55,55,790,1664439512518
722308004,50,50,50,50,50,50,368,1664439512518
592751500,30,30,30,30,30,30,289,1664439512518
157809539,83,83,83,83,83,83,749,1664439512518
191757541,71,71,71,71,71,71,712,1664439512518
243602685,61,61,61,61,61,61,414,1664439512518
104293134,65,65,65,65,65,65,272,1664439512518
868947196,60,60,60,60,60,60,671,1664439512518
862417426,55,55,55,55,55,55,968,1664439512518
276979719,29,29,29,29,29,29,822,1664439512518
453358528,59,59,59,59,59,59,119,1664439512518
145399148,40,40,40,40,40,40,925,1664439512518
798898659,50,50,50,50,50,50,625,1664439512518
872671253,31,31,31,31,31,31,731,1664439512518
900434748,13,13,13,13,13,13,843,1664439512518
230569643,31,31,31,31,31,31,799,1664439512518
943480549,55,55,55,55,55,55,506,1664439512518
390314517,29,29,29,29,29,29,830,1664439512518
665416863,63,63,63,63,63,63,583,1664439512518
913192608,82,82,82,82,82,82,732,1664439512518
627601263,59,59,59,59,59,59,982,1664439512518
776812514,86,86,86,86,86,86,134,1664439512518
681210148,49,49,49,49,49,49,887,1664439512518
199229455,77,77,77,77,77,77,909,1664439512518
676280982,49,49,49,49,49,49,223,1664439512518
818910836,21,21,21,21,21,21,598,1664439512518
278419735,99,99,99,99,99,99,151,1664439512518
887443020,92,92,92,92,92,92,493,1664439512518
337790003,94,94,94,94,94,94,115,1664439512518
762223796,86,86,86,86,86,86,180,1664439512518
502748524,75,75,75,75,75,75,152,1664439512518
931054068,29,29,29,29,29,29,816,1664439512518
605465595,63,63,63,63,63,63,971,1664439512518
922133635,48,48,48,48,48,48,593,1664439512518
630883647,79,79,79,79,79,79,267,1664439512518
818765670,69,69,69,69,69,69,816,1664439512518
842428802,70,70,70,70,70,70,498,1664439512518
805053621,91,91,91,91,91,91,267,1664439512518
699187535,36,36,36,36,36,36,405,1664439512518
768695351,47,47,47,47,47,47,971,1664439512518
898175286,29,29,29,29,29,29,975,1664439512518
210987133,78,78,78,78,78,78,974,1664439512518
592419415,63,63,63,63,63,63,460,1664439512518
298382855,57,57,57,57,57,57,471,1664439512518
818612000,98,98,98,98,98,98,995,1664439512518
400130875,57,57,57,57,57,57,580,1664439512518
956998376,10,10,10,10,10,10,113,1664439512518
613046147,96,96,96,96,96,96,961,1664439512518
398083533,54,54,54,54,54,54,692,1664439512518
777462316,48,48,48,48,48,48,251,1664439512518
804979261,58,58,58,58,58,58,396,1664439512518
242636512,48,48,48,48,48,48,196,1664439512518
703280791,16,16,16,16,16,16,334,1664439512518
879817382,53,53,53,53,53,53,835,1664439512518
660947823,76,76,76,76,76,76,240,1664439512518
655998120,67,67,67,67,67,67,752,1664439512519
214645986,71,71,71,71,71,71,606,1664439512519
139906145,76,76,76,76,76,76,763,1664439512519
874451754,25,25,25,25,25,25,656,1664439512519
387565532,87,87,87,87,87,87,752,1664439512519
780986641,76,76,76,76,76,76,933,1664439512519
151030536,53,53,53,53,53,53,716,1664439512519
675369165,86,86,86,86,86,86,462,1664439512519
228537740,62,62,62,62,62,62,332,1664439512519
467483317,87,87,87,87,87,87,999,1664439512519
164959419,92,92,92,92,92,92,902,1664439512519
688776646,61,61,61,61,61,61,514,1664439512519
860344617,18,18,18,18,18,18,853,1664439512519
996123809,42,42,42,42,42,42,628,1664439512519
223483069,26,26,26,26,26,26,979,1664439512519
749413750,89,89,89,89,89,89,405,1664439512519
943477318,34,34,34,34,34,34,779,1664439512519
630818921,88,88,88,88,88,88,353,1664439512519
351610120,42,42,42,42,42,42,141,1664439512519
163751195,67,67,67,67,67,67,256,1664439512519
919381607,56,56,56,56,56,56,843,1664439512519
447052777,98,98,98,98,98,98,578,1664439512519
427186708,49,49,49,49,49,49,760,1664439512519
459955173,59,59,59,59,59,59,924,1664439512519
937117854,48,48,48,48,48,48,135,1664439512519
647893338,27,27,27,27,27,27,983,1664439512519
687909068,77,77,77,77,77,77,856,1664439512519
942700168,12,12,12,12,12,12,470,1664439512519
779870168,30,30,30,30,30,30,194,1664439512519
144536208,39,39,39,39,39,39,248,1664439512519
742266587,33,33,33,33,33,33,392,1664439512519
130817988,79,79,79,79,79,79,699,1664439512519
639140712,38,38,38,38,38,38,186,1664439512519
210277537,96,96,96,96,96,96,104,1664439512519
815894848,34,34,34,34,34,34,121,1664439512519
301181084,36,36,36,36,36,36,886,1664439512519
966594663,68,68,68,68,68,68,545,1664439512519
241909842,10,10,10,10,10,10,101,1664439512519
289133294,12,12,12,12,12,12,350,1664439512519
192002608,24,24,24,24,24,24,716,1664439512519
225024846,19,19,19,19,19,19,862,1664439512519
122006598,31,31,31,31,31,31,584,1664439512519
465274782,83,83,83,83,83,83,933,1664439512519
132896947,26,26,26,26,26,26,656,1664439512519
160784000,86,86,86,86,86,86,107,1664439512519
269409635,47,47,47,47,47,47,443,1664439512519
552059620,88,88,88,88,88,88,663,1664439512519
367578577,41,41,41,41,41,41,651,1664439512519
630286654,17,17,17,17,17,17,620,1664439512519
893455851,48,48,48,48,48,48,228,1664439512519
941408999,12,12,12,12,12,12,500,1664439512519
117987924,24,24,24,24,24,24,396,1664439512519
832811540,59,59,59,59,59,59,609,1664439512519
330077294,94,94,94,94,94,94,404,1664439512519
634208526,37,37,37,37,37,37,851,1664439512519
305917797,26,26,26,26,26,26,180,1664439512519
430839093,17,17,17,17,17,17,670,1664439512519
234881449,32,32,32,32,32,32,600,1664439512519
478144188,61,61,61,61,61,61,786,1664439512519
199874104,68,68,68,68,68,68,232,1664439512519
677537824,32,32,32,32,32,32,456,1664439512519
539666240,51,51,51,51,51,51,350,1664439512519
867159539,47,47,47,47,47,47,700,1664439512519
790939829,37,37,37,37,37,37,484,1664439512519
918767130,50,50,50,50,50,50,341,1664439512519
344546946,82,82,82,82,82,82,987,1664439512519
791044220,95,95,95,95,95,95,305,1664439512519
821821282,56,56,56,56,56,56,926,1664439512519
294092924,90,90,90,90,90,90,218,1664439512519
717969482,38,38,38,38,38,38,457,1664439512519
722980257,31,31,31,31,31,31,565,1664439512519
398040958,12,12,12,12,12,12,515,1664439512519
427816389,20,20,20,20,20,20,831,1664439512519
111358027,68,68,68,68,68,68,945,1664439512519
991564300,72,72,72,72,72,72,206,1664439512519
399401325,77,77,77,77,77,77,971,1664439512519
176895415,98,98,98,98,98,98,882,1664439512519
763991526,30,30,30,30,30,30,994,1664439512519
601889871,36,36,36,36,36,36,167,1664439512519
683379016,45,45,45,45,45,45,849,1664439512519
587891551,92,92,92,92,92,92,554,1664439512519
676927206,71,71,71,71,71,71,888,1664439512519
247715642,93,93,93,93,93,93,292,1664439512519
530019340,48,48,48,48,48,48,777,1664439512519
809704780,12,12,12,12,12,12,734,1664439512519
572386305,92,92,92,92,92,92,200,1664439512519
193561705,26,26,26,26,26,26,433,1664439512519
820185733,69,69,69,69,69,69,242,1664439512519
612862006,21,21,21,21,21,21,694,1664439512519
826990200,68,68,68,68,68,68,321,1664439512519
201767491,45,45,45,45,45,45,460,1664439512519
865679281,49,49,49,49,49,49,993,1664439512519
979504177,80,80,80,80,80,80,548,1664439512519
373582620,25,25,25,25,25,25,237,1664439512519
735111394,78,78,78,78,78,78,587,1664439512519
620778589,85,85,85,85,85,85,862,1664439512519
950970929,76,76,76,76,76,76,134,1664439512519
307096142,32,32,32,32,32,32,711,1664439512519
180533292,64,64,64,64,64,64,762,1664439512519
900160014,53,53,53,53,53,53,234,1664439512519
452010288,79,79,79,79,79,79,891,1664439512519
805019417,88,88,88,88,88,88,472,1664439512519
713817900,43,43,43,43,43,43,888,1664439512519
507944093,94,94,94,94,94,94,565,1664439512519
952145230,19,19,19,19,19,19,603,1664439512519
582493230,32,32,32,32,32,32,452,1664439512519
958788111,78,78,78,78,78,78,715,1664439512519
946773595,39,39,39,39,39,39,413,1664439512519
775607440,76,76,76,76,76,76,795,1664439512519
445912389,16,16,16,16,16,16,719,1664439512519
887623908,25,25,25,25,25,25,976,1664439512519
724364058,11,11,11,11,11,11,327,1664439512519
631502898,88,88,88,88,88,88,784,1664439512519
887131835,22,22,22,22,22,22,181,1664439512519
661363878,43,43,43,43,43,43,523,1664439512519
207877746,50,50,50,50,50,50,189,1664439512519
905502429,44,44,44,44,44,44,940,1664439512519
472974086,25,25,25,25,25,25,415,1664439512519
521462731,49,49,49,49,49,49,189,1664439512519
493757155,29,29,29,29,29,29,274,1664439512519
633354696,43,43,43,43,43,43,640,1664439512519
231706995,23,23,23,23,23,23,927,1664439512519
814469618,90,90,90,90,90,90,782,1664439512519
862314348,40,40,40,40,40,40,483,1664439512519
764897393,37,37,37,37,37,37,339,1664439512519
219509123,88,88,88,88,88,88,656,1664439512519
262458523,41,41,41,41,41,41,129,1664439512519
772407399,38,38,38,38,38,38,254,1664439512519
124997246,97,97,97,97,97,97,588,1664439512519
965661978,81,81,81,81,81,81,322,1664439512519
281783334,84,84,84,84,84,84,168,1664439512519
321945829,36,36,36,36,36,36,327,1664439512519
884977208,12,12,12,12,12,12,939,1664439512519
945306676,32,32,32,32,32,32,889,1664439512519
302046582,85,85,85,85,85,85,114,1664439512519
954751383,70,70,70,70,70,70,437,1664439512519
674594151,82,82,82,82,82,82,115,1664439512519
713074952,15,15,15,15,15,15,398,1664439512519
945862468,11,11,11,11,11,11,755,1664439512519
833461333,46,46,46,46,46,46,251,1664439512519
890508577,67,67,67,67,67,67,570,1664439512519
249751806,42,42,42,42,42,42,330,1664439512519
698060749,40,40,40,40,40,40,640,1664439512519
821696302,40,40,40,40,40,40,359,1664439512519
992442133,28,28,28,28,28,28,695,1664439512519
227350587,19,19,19,19,19,19,242,1664439512519
620419950,16,16,16,16,16,16,198,1664439512519
126624557,99,99,99,99,99,99,907,1664439512519
722847494,36,36,36,36,36,36,804,1664439512519
285577764,17,17,17,17,17,17,876,1664439512519
154834669,54,54,54,54,54,54,536,1664439512519
345340571,87,87,87,87,87,87,430,1664439512519
939919094,56,56,56,56,56,56,986,1664439512519
934638510,95,95,95,95,95,95,993,1664439512519
204012521,36,36,36,36,36,36,672,1664439512519
835134975,85,85,85,85,85,85,205,1664439512519
617152061,74,74,74,74,74,74,706,1664439512519
955681002,21,21,21,21,21,21,420,1664439512519
584363958,36,36,36,36,36,36,685,1664439512519
988768815,19,19,19,19,19,19,272,1664439512519
135410868,28,28,28,28,28,28,393,1664439512519
360900342,66,66,66,66,66,66,504,1664439512519
110688227,42,42,42,42,42,42,767,1664439512519
141274753,79,79,79,79,79,79,499,1664439512519
575597502,40,40,40,40,40,40,795,1664439512519
800420807,46,46,46,46,46,46,787,1664439512519
696575911,22,22,22,22,22,22,449,1664439512519
664593363,94,94,94,94,94,94,165,1664439512519
111513741,52,52,52,52,52,52,330,1664439512519
162547331,71,71,71,71,71,71,188,1664439512519
838140141,78,78,78,78,78,78,665,1664439512519
520512627,74,74,74,74,74,74,743,1664439512519
303390227,83,83,83,83,83,83,342,1664439512519
607825402,34,34,34,34,34,34,743,1664439512519
791753793,76,76,76,76,76,76,121,1664439512519
840913762,77,77,77,77,77,77,413,1664439512519
302809335,71,71,71,71,71,71,823,1664439512519
305570493,12,12,12,12,12,12,937,1664439512519
258913063,72,72,72,72,72,72,768,1664439512519
787237126,15,15,15,15,15,15,925,1664439512519
799377868,13,13,13,13,13,13,172,1664439512519
504126512,35,35,35,35,35,35,561,1664439512519
653162567,97,97,97,97,97,97,485,1664439512519
408366507,23,23,23,23,23,23,854,1664439512519
868508938,56,56,56,56,56,56,230,1664439512519
863084924,62,62,62,62,62,62,285,1664439512519
245209894,90,90,90,90,90,90,233,1664439512519
667790768,95,95,95,95,95,95,422,1664439512519
918052131,81,81,81,81,81,81,853,1664439512519
407044024,46,46,46,46,46,46,733,1664439512519
562922884,93,93,93,93,93,93,663,1664439512519
646936701,26,26,26,26,26,26,283,1664439512519
379264115,39,39,39,39,39,39,677,1664439512519
726210445,20,20,20,20,20,20,528,1664439512519
362844993,74,74,74,74,74,74,339,1664439512519
151977123,97,97,97,97,97,97,954,1664439512519
444741367,79,79,79,79,79,79,780,1664439512519
449242874,94,94,94,94,94,94,170,1664439512519
389180297,12,12,12,12,12,12,179,1664439512519
856203553,15,15,15,15,15,15,261,1664439512519
922440412,49,49,49,49,49,49,428,1664439512519
748210139,43,43,43,43,43,43,857,1664439512519
694890899,35,35,35,35,35,35,705,1664439512519
299212695,40,40,40,40,40,40,732,1664439512519
750789620,68,68,68,68,68,68,696,1664439512519
904383949,56,56,56,56,56,56,320,1664439512519
917616392,69,69,69,69,69,69,570,1664439512519
437691552,27,27,27,27,27,27,923,1664439512519
105151099,33,33,33,33,33,33,540,1664439512519
166808972,21,21,21,21,21,21,745,1664439512519
980565715,62,62,62,62,62,62,914,1664439512519
700495456,49,49,49,49,49,49,801,1664439512519
620519280,27,27,27,27,27,27,705,1664439512519
473190716,98,98,98,98,98,98,306,1664439512519
125348999,88,88,88,88,88,88,321,1664439512519
942999320,96,96,96,96,96,96,908,1664439512519
959347794,39,39,39,39,39,39,284,1664439512519
574614110,18,18,18,18,18,18,696,1664439512519
579907727,95,95,95,95,95,95,529,1664439512519
722361837,41,41,41,41,41,41,758,1664439512519
366773916,94,94,94,94,94,94,362,1664439512519
111953773,98,98,98,98,98,98,757,1664439512519
720268088,21,21,21,21,21,21,506,1664439512519
926377847,64,64,64,64,64,64,288,1664439512519
778264847,82,82,82,82,82,82,111,1664439512519
432559007,60,60,60,60,60,60,152,1664439512519
399784329,19,19,19,19,19,19,591,1664439512519
184004252,88,88,88,88,88,88,775,1664439512519
576838342,66,66,66,66,66,66,959,1664439512519
910894901,67,67,67,67,67,67,986,1664439512519
493854300,95,95,95,95,95,95,962,1664439512519
965430028,14,14,14,14,14,14,154,1664439512519
238514307,99,99,99,99,99,99,608,1664439512519
246292946,39,39,39,39,39,39,720,1664439512519
941782008,82,82,82,82,82,82,947,1664439512519
743720746,93,93,93,93,93,93,159,1664439512519
955532867,58,58,58,58,58,58,330,1664439512519
954812647,53,53,53,53,53,53,441,1664439512519
260527146,29,29,29,29,29,29,324,1664439512519
438603583,80,80,80,80,80,80,887,1664439512519
587128510,89,89,89,89,89,89,471,1664439512519
950438114,33,33,33,33,33,33,552,1664439512519
757524301,85,85,85,85,85,85,548,1664439512519
495868855,61,61,61,61,61,61,837,1664439512519
457278334,56,56,56,56,56,56,442,1664439512519
823431240,70,70,70,70,70,70,330,1664439512519
481569507,31,31,31,31,31,31,907,1664439512519
273148858,78,78,78,78,78,78,431,1664439512519
997846950,81,81,81,81,81,81,393,1664439512519
770635902,51,51,51,51,51,51,199,1664439512519
721964642,75,75,75,75,75,75,898,1664439512519
604495606,88,88,88,88,88,88,136,1664439512519
123929004,22,22,22,22,22,22,567,1664439512519
613874882,23,23,23,23,23,23,590,1664439512519
196675449,92,92,92,92,92,92,706,1664439512519
902213728,30,30,30,30,30,30,439,1664439512519
325944427,66,66,66,66,66,66,133,1664439512519
558304493,20,20,20,20,20,20,822,1664439512519
860200938,59,59,59,59,59,59,471,1664439512519
724815179,50,50,50,50,50,50,608,1664439512519
370170295,48,48,48,48,48,48,322,1664439512519
392688933,25,25,25,25,25,25,263,1664439512519
411168293,72,72,72,72,72,72,951,1664439512519
194747314,90,90,90,90,90,90,460,1664439512519
515897378,43,43,43,43,43,43,623,1664439512519
818029358,31,31,31,31,31,31,230,1664439512519
988358641,75,75,75,75,75,75,504,1664439512519
688706559,43,43,43,43,43,43,117,1664439512519
883277870,18,18,18,18,18,18,237,1664439512519
909830328,53,53,53,53,53,53,501,1664439512519
811935562,18,18,18,18,18,18,238,1664439512519
846884329,64,64,64,64,64,64,193,1664439512519
141185203,71,71,71,71,71,71,633,1664439512519
872508786,97,97,97,97,97,97,476,1664439512519
454089523,57,57,57,57,57,57,539,1664439512519
955402730,74,74,74,74,74,74,279,1664439512519
729035374,21,21,21,21,21,21,298,1664439512519
732048668,98,98,98,98,98,98,688,1664439512519
510128028,89,89,89,89,89,89,519,1664439512519
948482163,92,92,92,92,92,92,315,1664439512519
980523442,89,89,89,89,89,89,284,1664439512519
934976253,35,35,35,35,35,35,529,1664439512519
587232534,84,84,84,84,84,84,987,1664439512519
853543440,19,19,19,19,19,19,532,1664439512519
980607339,24,24,24,24,24,24,752,1664439512519
578080198,68,68,68,68,68,68,877,1664439512519
233669392,44,44,44,44,44,44,940,1664439512519
163482252,72,72,72,72,72,72,769,1664439512519
359825692,69,69,69,69,69,69,503,1664439512519
884021324,17,17,17,17,17,17,816,1664439512519
196184105,36,36,36,36,36,36,511,1664439512519
165763316,84,84,84,84,84,84,179,1664439512519
712164342,29,29,29,29,29,29,686,1664439512519
663076337,23,23,23,23,23,23,579,1664439512519
917623724,43,43,43,43,43,43,735,1664439512519
187767939,11,11,11,11,11,11,972,1664439512519
714191258,21,21,21,21,21,21,341,1664439512519
560731275,15,15,15,15,15,15,780,1664439512519
770524443,10,10,10,10,10,10,571,1664439512519
831987304,53,53,53,53,53,53,412,1664439512519
824057287,47,47,47,47,47,47,923,1664439512519
484688689,45,45,45,45,45,45,331,1664439512519
165467378,57,57,57,57,57,57,228,1664439512519
873190501,89,89,89,89,89,89,361,1664439512519
549215236,40,40,40,40,40,40,595,1664439512519
333075043,90,90,90,90,90,90,519,1664439512519
475446848,30,30,30,30,30,30,873,1664439512519
372605257,37,37,37,37,37,37,341,1664439512519
691337578,89,89,89,89,89,89,877,1664439512519
808232441,84,84,84,84,84,84,150,1664439512519
879312457,51,51,51,51,51,51,901,1664439512519
831435201,44,44,44,44,44,44,607,1664439512519
505917994,21,21,21,21,21,21,832,1664439512519
897451545,68,68,68,68,68,68,692,1664439512519
348536877,80,80,80,80,80,80,309,1664439512519
357697480,46,46,46,46,46,46,160,1664439512519
752420073,18,18,18,18,18,18,873,1664439512519
633350055,46,46,46,46,46,46,847,1664439512519
682128367,76,76,76,76,76,76,333,1664439512519
756399356,64,64,64,64,64,64,256,1664439512519
858590901,13,13,13,13,13,13,477,1664439512519
612324095,40,40,40,40,40,40,504,1664439512519
434448125,50,50,50,50,50,50,191,1664439512519
373483277,88,88,88,88,88,88,529,1664439512519
979685868,20,20,20,20,20,20,927,1664439512519
149596991,43,43,43,43,43,43,945,1664439512519
280008716,57,57,57,57,57,57,508,1664439512519
728754252,23,23,23,23,23,23,676,1664439512519
299855237,70,70,70,70,70,70,521,1664439512519
583863042,16,16,16,16,16,16,118,1664439512519
718021912,96,96,96,96,96,96,501,1664439512519
362164240,26,26,26,26,26,26,965,1664439512519
698821512,73,73,73,73,73,73,735,1664439512519
213371478,46,46,46,46,46,46,142,1664439512519
737530104,59,59,59,59,59,59,551,1664439512519
991362805,31,31,31,31,31,31,121,1664439512519
692231060,70,70,70,70,70,70,777,1664439512519
948518089,42,42,42,42,42,42,540,1664439512519
341397034,80,80,80,80,80,80,823,1664439512519
236334097,57,57,57,57,57,57,260,1664439512519
948691757,18,18,18,18,18,18,416,1664439512519
803610162,80,80,80,80,80,80,701,1664439512519
364250021,78,78,78,78,78,78,948,1664439512519
609224644,67,67,67,67,67,67,643,1664439512519
190512999,34,34,34,34,34,34,462,1664439512519
822442663,41,41,41,41,41,41,587,1664439512519
515657265,91,91,91,91,91,91,731,1664439512519
294127233,13,13,13,13,13,13,377,1664439512519
898542597,98,98,98,98,98,98,912,1664439512519
238671451,51,51,51,51,51,51,166,1664439512519
335390302,73,73,73,73,73,73,649,1664439512519
352620906,10,10,10,10,10,10,607,1664439512519
564249758,99,99,99,99,99,99,211,1664439512519
212691813,18,18,18,18,18,18,634,1664439512519
562562784,89,89,89,89,89,89,932,1664439512519
786277500,86,86,86,86,86,86,184,1664439512519
764331479,16,16,16,16,16,16,436,1664439512519
761828512,41,41,41,41,41,41,529,1664439512519
494753489,61,61,61,61,61,61,165,1664439512519
167130140,35,35,35,35,35,35,695,1664439512519
774624304,17,17,17,17,17,17,229,1664439512519
610115747,24,24,24,24,24,24,589,1664439512519
146912863,22,22,22,22,22,22,400,1664439512519
111259365,72,72,72,72,72,72,727,1664439512519
490981679,20,20,20,20,20,20,728,1664439512519
227793774,26,26,26,26,26,26,704,1664439512519
312918464,53,53,53,53,53,53,604,1664439512519
719187614,37,37,37,37,37,37,211,1664439512519
385031576,61,61,61,61,61,61,352,1664439512519
308870742,28,28,28,28,28,28,455,1664439512519
285086504,43,43,43,43,43,43,260,1664439512519
339683175,32,32,32,32,32,32,768,1664439512519
792357532,43,43,43,43,43,43,153,1664439512519
247696788,74,74,74,74,74,74,573,1664439512519
398762783,34,34,34,34,34,34,509,1664439512519
730859509,79,79,79,79,79,79,301,1664439512519
609650479,32,32,32,32,32,32,762,1664439512519
522469396,33,33,33,33,33,33,372,1664439512519
440307925,39,39,39,39,39,39,181,1664439512519
194116415,63,63,63,63,63,63,215,1664439512519
765757493,87,87,87,87,87,87,443,1664439512519
174937272,23,23,23,23,23,23,125,1664439512519
187358100,20,20,20,20,20,20,699,1664439512519
942504264,17,17,17,17,17,17,368,1664439512519
929307296,86,86,86,86,86,86,585,1664439512519
791292082,87,87,87,87,87,87,844,1664439512519
940183809,40,40,40,40,40,40,309,1664439512519
835503028,53,53,53,53,53,53,534,1664439512519
922721937,92,92,92,92,92,92,995,1664439512519
539335451,13,13,13,13,13,13,789,1664439512519
252285843,56,56,56,56,56,56,520,1664439512519
566992701,95,95,95,95,95,95,256,1664439512519
228927038,27,27,27,27,27,27,767,1664439512519
201481363,43,43,43,43,43,43,503,1664439512519
377058972,62,62,62,62,62,62,353,1664439512519
532352239,25,25,25,25,25,25,427,1664439512519
902952580,88,88,88,88,88,88,750,1664439512520
162001110,20,20,20,20,20,20,132,1664439512520
815419882,68,68,68,68,68,68,648,1664439512520
224158739,62,62,62,62,62,62,296,1664439512520
835870004,17,17,17,17,17,17,797,1664439512520
460141476,93,93,93,93,93,93,659,1664439512520
376737887,72,72,72,72,72,72,277,1664439512520
413869308,19,19,19,19,19,19,596,1664439512520
263140099,85,85,85,85,85,85,917,1664439512520
208343771,71,71,71,71,71,71,993,1664439512520
852223150,99,99,99,99,99,99,821,1664439512520
369152892,92,92,92,92,92,92,576,1664439512520
563450085,41,41,41,41,41,41,637,1664439512520
796764510,11,11,11,11,11,11,936,1664439512520
646118125,40,40,40,40,40,40,983,1664439512520
533199587,76,76,76,76,76,76,140,1664439512520
157497483,96,96,96,96,96,96,239,1664439512520
761645571,60,60,60,60,60,60,548,1664439512520
615605074,81,81,81,81,81,81,882,1664439512520
653370105,25,25,25,25,25,25,963,1664439512520
388931934,31,31,31,31,31,31,560,1664439512520
985805315,73,73,73,73,73,73,202,1664439512520
735283334,90,90,90,90,90,90,897,1664439512520
791958171,25,25,25,25,25,25,656,1664439512520
351795210,67,67,67,67,67,67,787,1664439512520
924618555,89,89,89,89,89,89,639,1664439512520
726386637,85,85,85,85,85,85,248,1664439512520
481623962,82,82,82,82,82,82,976,1664439512520
720303597,89,89,89,89,89,89,831,1664439512520
210326990,72,72,72,72,72,72,134,1664439512520
874602228,34,34,34,34,34,34,766,1664439512520
802216608,53,53,53,53,53,53,140,1664439512520
637695604,61,61,61,61,61,61,251,1664439512520
181368760,94,94,94,94,94,94,815,1664439512520
203419930,43,43,43,43,43,43,161,1664439512520
354239100,57,57,57,57,57,57,619,1664439512520
831121905,83,83,83,83,83,83,650,1664439512520
411638721,10,10,10,10,10,10,881,1664439512520
772380483,61,61,61,61,61,61,442,1664439512520
187118995,89,89,89,89,89,89,400,1664439512520
639183360,53,53,53,53,53,53,851,1664439512520
777188446,15,15,15,15,15,15,562,1664439512520
531409253,47,47,47,47,47,47,669,1664439512520
207733723,91,91,91,91,91,91,790,1664439512520
967727011,74,74,74,74,74,74,570,1664439512520
494848010,97,97,97,97,97,97,112,1664439512520
883612593,10,10,10,10,10,10,419,1664439512520
146298897,15,15,15,15,15,15,635,1664439512520
327888476,24,24,24,24,24,24,489,1664439512520
298598675,34,34,34,34,34,34,525,1664439512520
589480419,68,68,68,68,68,68,747,1664439512520
192764045,92,92,92,92,92,92,347,1664439512520
558123373,67,67,67,67,67,67,150,1664439512520
385249027,71,71,71,71,71,71,663,1664439512520
985380429,57,57,57,57,57,57,430,1664439512520
137269286,53,53,53,53,53,53,448,1664439512520
189099309,94,94,94,94,94,94,323,1664439512520
761063966,14,14,14,14,14,14,845,1664439512520
788545178,70,70,70,70,70,70,259,1664439512520
553002663,41,41,41,41,41,41,587,1664439512520
576823714,69,69,69,69,69,69,893,1664439512520
855469138,17,17,17,17,17,17,730,1664439512520
119445292,81,81,81,81,81,81,240,1664439512520
848957215,34,34,34,34,34,34,682,1664439512520
205261869,82,82,82,82,82,82,222,1664439512520
